91.875,25.875,674.0,1.6468192338943481,15.983414649963379,-0.0024691359139978886,24.5,10.352007865905762,25.8621768951416,2.105099678039551,0.0016862,36435.19684650001,86.0,1.0,10443.4697265625
92.375,26.125,331.0,7.674621105194092,345.1903076171875,0.01160493865609169,87.625,10.416647911071777,606.0831298828125,40.736061096191406,0.0005906,16082.7753411,106.0,3.0,87795.0625
92.625,26.125,72.0,0.031830985099077225,0.0,0.0017283951165154576,6.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0005522,269.569515293,99.0,3.0,88778.734375
94.875,26.125,1930.0,15.229466438293457,157.12380981445312,0.025555554777383804,288.125,8.103974342346191,244.89141845703125,37.371761322021484,-9999.0,49633.5096895,86.0,1.0,2763.162353515625
93.125,26.125,103.0,0.18320047855377197,325.6196594238281,0.0011111111380159855,2.75,12.548299789428711,2.8762574195861816,0.12120327353477478,0.0003779,34881.9436823,99.0,8.0,2149.6328125
93.375,26.125,174.0,4.923254489898682,233.2594451904297,-0.05246913433074951,148.625,15.336915016174316,33938.73828125,335.6053771972656,0.0003994,55183.1755348,106.0,3.0,2416.44970703125
94.625,26.125,1291.0,10.84585952758789,256.7999267578125,0.030617283657193184,218.375,8.455312728881836,172.34132385253906,24.22040367126465,-9999.0,54920.9586503,86.0,1.0,3251.312255859375
93.875,26.125,142.0,0.45014891028404236,278.1300964355469,-0.00012345678987912834,6.375,12.747897148132324,21.202449798583984,0.7539467811584473,0.0006272000000000001,19891.4221952,99.0,8.0,3566.52099609375
94.125,26.125,816.0,9.7410306930542,202.2490234375,-0.07506173104047775,195.25,11.130041122436523,2007.504150390625,98.29769134521484,0.000638,22547.4441887,86.0,3.0,3358.850341796875
94.375,26.125,1291.0,10.84585952758789,256.7999267578125,0.030617283657193184,218.375,8.455312728881836,172.34132385253906,24.22040367126465,0.0005439,43234.26608210001,86.0,3.0,1123.1953125
92.125,26.125,500.0,4.6961517333984375,158.68429565429688,0.0882716029882431,184.0,9.302145004272461,73.89496612548828,8.21001148223877,0.000583,17173.8263902,106.0,5.0,86731.9296875
93.625,26.125,185.0,0.33855122327804565,23.552263259887695,0.00074074073927477,2.875,11.934197425842285,5.315316200256348,0.2692892849445343,0.0004994,38734.159469,106.0,3.0,1377.77197265625
91.875,26.125,367.0,0.7210058569908142,280.8138732910156,0.009259259328246117,70.875,11.178184509277344,11.320388793945312,0.7194758057594299,0.0010429,12182.7306024,106.0,9.0,86121.2109375
92.875,26.125,68.0,0.07117621600627899,296.5650634765625,-0.0006172839784994721,1.5,15.10316276550293,5.587335586547852,0.09313822537660599,0.0005727,16454.8855493,99.0,2.0,2102.953125
91.375,26.125,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,7.0,89627.9765625
88.875,26.125,62.0,0.04640123248100281,149.03623962402344,-0.0,2.25,16.000999450683594,5.827996253967285,0.07080322504043579,0.0014377315,17728.5098409,28.0,-9999.0,8630.0185546875
89.125,26.125,55.0,0.03558812290430069,116.56504821777344,-0.0011111111380159855,4.125,18.581321716308594,45.25741958618164,0.2011399269104004,0.0014640046,3264.75284114,28.0,-9999.0,4814.4697265625
89.375,26.125,47.0,0.07549377530813217,108.43495178222656,0.0008641975582577288,3.125,13.434833526611328,1.1852530241012573,0.038282040506601334,0.0016884259,26617.0128413,28.0,9.0,796.0296630859375
89.625,26.125,35.0,0.02516460418701172,108.43495178222656,-0.00012345678987912834,1.0,20.4415283203125,145.39102172851562,0.31786787509918213,0.0016877315,13992.8290371,28.0,-9999.0,2724.0244140625
89.875,26.125,50.0,0.4107237458229065,305.5376892089844,0.0043209875002503395,8.375,11.740945816040039,6.4484734535217285,0.3461948335170746,0.001836,5803.62694492,28.0,4.0,11935.810546875
91.625,26.125,61.0,0.15755495429039001,45.0,0.003827160457149148,2.5,12.69910717010498,2.473618984222412,0.09962575137615204,0.0015662,4997.16946464,86.0,9.0,86644.203125
90.375,26.125,41.0,0.5587272047996521,63.79988479614258,-0.0019753086380660534,14.75,12.126338005065918,17.544588088989258,0.7828516364097595,0.0045645,3529.08263618,3.0,11.0,3212.44140625
90.625,26.125,54.0,0.11083845794200897,338.9624938964844,0.0032098765950649977,5.875,13.050808906555176,1.7401660680770874,0.06306784600019455,0.0011316,7862.64755546,86.0,8.0,112919.0
90.875,26.125,70.0,0.4542098939418793,273.0127868652344,0.009506172500550747,8.125,11.640303611755371,7.131244659423828,0.3945828974246979,0.0008177,8044.97513852,86.0,10.0,112199.625
91.125,26.125,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0008417,9008.04796479,86.0,6.0,107991.9296875
90.125,26.125,40.0,0.09280239790678024,239.03623962402344,0.0013580246595665812,2.125,13.228410720825195,1.4569989442825317,0.05006536468863487,0.0043817,7793.21319943,86.0,4.0,5033.90087890625
92.375,26.375,66.0,0.15014612674713135,32.0053825378418,0.0033333334140479565,4.75,12.747272491455078,2.357299566268921,0.0935789942741394,0.0006276,3099.39983974,86.0,5.0,1199.484130859375
92.625,26.375,67.0,0.1373717486858368,259.9920349121094,0.00074074073927477,1.375,12.836191177368164,2.15674090385437,0.08336366713047028,0.0005432000000000001,16103.9574022,99.0,9.0,89716.5234375
92.875,26.375,95.0,6.250753879547119,290.6410827636719,-0.028148148208856583,82.5,12.149946212768555,2266.1357421875,78.04412841796875,0.0004204,23018.6016931,106.0,6.0,13035.025390625
93.125,26.375,330.0,7.988325119018555,168.4676513671875,0.03345679119229317,120.125,8.766645431518555,126.23489379882812,16.333328247070312,0.0004923999999999999,28514.1752853,106.0,3.0,12649.0322265625
93.375,26.375,845.0,7.116932392120361,40.850162506103516,-0.010987654328346252,124.875,9.576642990112305,224.626953125,21.323486328125,0.0005748,34768.0634681,106.0,1.0,12550.8291015625
94.125,26.375,631.0,10.365791320800781,246.74429321289062,0.02481481432914734,41.125,8.50163459777832,164.54022216796875,22.851444244384766,0.000661,15641.3609198,86.0,6.0,9330.1884765625
93.875,26.375,112.0,0.19910196959972382,92.29061126708984,0.0002469135797582567,3.125,12.465063095092773,3.125913381576538,0.1350540965795517,0.0010515,7602.74535905,99.0,2.0,11510.16015625
94.375,26.375,1258.0,4.518921375274658,121.3436508178711,0.05740740895271301,163.125,9.340781211853027,71.09439849853516,7.810359001159668,0.0006184000000000001,40115.1416778,86.0,3.0,7205.7001953125
94.625,26.375,1258.0,4.518921375274658,121.3436508178711,0.05740740895271301,163.125,9.340781211853027,71.09439849853516,7.810359001159668,0.0006554999999999999,64886.2842435,86.0,3.0,7163.8916015625
92.125,26.375,56.0,0.18730245530605316,12.26477336883545,0.0011111111380159855,3.125,12.526155471801758,2.940659284591675,0.1247430071234703,0.0006417,2375.05070285,86.0,7.0,2241.82421875
95.125,26.375,2050.0,17.036985397338867,182.0,-0.05543209984898567,243.5,9.08428955078125,826.9337768554688,83.26410675048828,-9999.0,52402.7982839,86.0,-9999.0,1197.19482421875
93.625,26.375,403.0,4.180067539215088,18.84813117980957,0.018518518656492233,90.375,9.419026374816895,65.74362182617188,7.059085845947266,0.0009507,29913.2951057,106.0,3.0,11907.0205078125
94.875,26.375,1885.0,5.9873948097229,321.9919128417969,0.05493827164173126,168.875,9.05782699584961,94.34542846679688,11.248458862304688,0.0005192,75052.696707,86.0,3.0,6648.2275390625
91.875,26.375,50.0,0.16113168001174927,147.09475708007812,-0.0009876543190330267,11.125,14.286097526550293,12.648871421813965,0.2694183588027954,0.0007661,13745.4045369,86.0,5.0,2603.090576171875
91.375,26.375,43.0,0.022507907822728157,315.0,0.000370370369637385,2.25,14.645017623901367,0.3533742129802704,0.007938645780086517,0.0007046,16084.6269577,86.0,8.0,5242.59716796875
91.625,26.375,48.0,0.04640123248100281,210.96376037597656,0.00012345678987912834,1.0,13.921557426452637,0.7284995317459106,0.020332885906100273,0.0006843,22694.5989251,86.0,2.0,3476.061767578125
88.625,26.375,84.0,0.12430378794670105,140.19442749023438,-0.0006172839784994721,1.625,15.501103401184082,25.37044334411621,0.34111902117729187,-9999.0,16630.0226654,21.0,-9999.0,5.86162559557124e-06
88.875,26.375,77.0,0.02516460418701172,198.43495178222656,0.000370370369637385,1.5,14.533445358276367,0.39508429169654846,0.00917778443545103,0.0036888,209.417737165,28.0,6.0,9249.5830078125
89.125,26.375,70.0,0.07117621600627899,63.4349479675293,0.0018518518190830946,2.5,13.493724822998047,1.1174671649932861,0.035460587590932846,0.0014634259,17580.4854835,28.0,9.0,5094.7939453125
89.625,26.375,48.0,0.08789612352848053,84.80557250976562,-0.0009876543190330267,1.75,13.975874900817871,2.7599403858184814,0.07071134448051453,0.0026111,15933.5946565,28.0,3.0,4773.3310546875
89.375,26.375,62.0,0.06060437485575676,246.80140686035156,0.00074074073927477,1.875,13.654516220092773,0.9514890313148499,0.028771713376045227,0.0026707,36175.4424222,18.0,8.0,1894.2030029296875
90.125,26.375,55.0,0.15634453296661377,194.74356079101562,-0.0008641975582577288,2.375,16.714153289794922,135.00384521484375,1.0920313596725464,0.0033632,25230.3755639,18.0,7.0,4249.99609375
90.375,26.375,63.0,0.09280239790678024,149.03623962402344,0.0008641975582577288,1.875,13.228410720825195,1.4569989442825317,0.05006536468863487,0.0033551,20019.6497093,18.0,6.0,3894.401123046875
90.625,26.375,48.0,0.04640123248100281,210.96376037597656,0.003703703638166189,2.25,13.921557426452637,0.7284995317459106,0.020332885906100273,0.0017769,17847.612239,18.0,6.0,4992.51171875
90.875,26.375,39.0,0.1125393956899643,315.0,-0.0013580246595665812,2.125,14.134191513061523,5.300612449645996,0.12435952574014664,0.0016604,4902.20907993,18.0,8.0,9168.6025390625
91.125,26.375,43.0,0.022507907822728157,315.0,0.000370370369637385,2.25,14.645017623901367,0.3533742129802704,0.007938645780086517,0.0008635,14820.2302906,86.0,4.0,23893.931640625
89.875,26.375,58.0,0.14673328399658203,130.60128784179688,-0.0002469135797582567,2.0,12.770265579223633,2.303717613220215,0.09082330763339996,0.0028017,2849.61278076,18.0,6.0,7711.3857421875
93.375,26.625,565.0,3.383669137954712,121.74858093261719,0.056790124624967575,72.375,9.631006240844727,53.185386657714844,5.365213394165039,0.0007907999999999999,8844.15127601,106.0,13.0,73553.90625
92.625,26.625,67.0,0.031830985099077225,270.0,-0.0,0.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0006163,4023.20560503,86.0,2.0,86538.796875
92.875,26.625,71.0,0.09073220193386078,164.74488830566406,-0.00074074073927477,3.25,14.349583625793457,4.273489952087402,0.09398815035820007,0.0003915,1451.78351765,86.0,2.0,88162.671875
93.125,26.625,512.0,11.686058044433594,63.4349479675293,0.05246913433074951,105.625,8.378744125366211,186.05563354492188,26.654048919677734,0.0007237,2048.12459467,99.0,3.0,81169.8671875
93.625,26.625,244.0,2.6884970664978027,14.036242485046387,-0.00012345678987912834,35.875,9.86141300201416,42.240379333496094,3.979844331741333,0.000687,9668.39128139,106.0,2.0,72021.5078125
92.375,26.625,62.0,0.06845510005950928,54.46232223510742,0.0004938271595165133,1.75,13.532705307006836,1.0747456550598145,0.03370840102434158,0.0007323,10269.725907,86.0,8.0,500.9150695800781
94.125,26.625,122.0,0.3372393846511841,289.2900390625,-0.0019753086380660534,3.75,13.036691665649414,15.884159088134766,0.5179644227027893,0.0007276,22347.4401344,99.0,6.0,69023.46875
94.375,26.625,122.0,0.3372393846511841,289.2900390625,-0.0019753086380660534,3.75,13.036691665649414,15.884159088134766,0.5179644227027893,0.0007233,31504.978675,99.0,6.0,58344.375
94.875,26.625,902.0,13.559711456298828,342.8172302246094,-0.032098766416311264,116.375,8.918274879455566,433.8977966308594,48.862918853759766,0.0005489,56011.8734208,86.0,3.0,4684.24755859375
95.125,26.625,833.0,8.355605125427246,348.1587829589844,-0.10469135642051697,142.5,12.38464069366455,5152.6796875,155.92657470703125,0.00055706019,70489.3622791,21.0,12.0,1031.5098876953125
95.375,26.625,646.0,2.010895013809204,30.419578552246094,-0.0483950600028038,110.125,15.064793586730957,4295.4248046875,52.014503479003906,-9999.0,56741.6575395,86.0,-9999.0,2473.08837890625
93.875,26.625,104.0,0.06060437485575676,113.19859313964844,0.0002469135797582567,3.375,13.654516220092773,0.9514890313148499,0.028771713376045227,0.0007098,4993.28763243,99.0,5.0,70913.234375
92.125,26.625,65.0,0.14412063360214233,263.6598205566406,-0.0009876543190330267,2.0,15.783963203430176,45.25397872924805,0.5353923439979553,0.001206,20611.6197025,86.0,7.0,1462.689208984375
94.625,26.625,654.0,14.882294654846191,311.9070739746094,-0.018888888880610466,169.125,8.128129959106445,239.0468292236328,36.29318618774414,0.0006401,42659.1755778,86.0,3.0,57262.20703125
91.625,26.625,59.0,0.24860641360282898,219.80557250976562,-0.0013580246595665812,2.375,16.775606155395508,362.99249267578125,2.735046625137329,0.0011372,47289.2785096,86.0,6.0,1560.17822265625
88.625,26.625,135.0,0.4947778582572937,242.19854736328125,0.0004938271595165133,5.375,11.554750442504883,7.768205165863037,0.4409983456134796,0.0039061,7518.16377768,46.0,6.0,2.930791197286453e-06
88.875,26.625,126.0,0.2919502854347229,252.5528106689453,0.004938271827995777,4.0,12.082291603088379,4.5836591720581055,0.22213132679462433,0.0034455,10896.5369552,46.0,2.0,8980.4775390625
89.125,26.625,124.0,0.5874530673027039,208.30075073242188,-0.00012345678987912834,7.0,12.076199531555176,18.446672439575195,0.8355721235275269,0.0034929,35809.0073293,18.0,2.0,4131.02880859375
91.875,26.625,66.0,0.19230693578720093,114.44395446777344,0.0004938271595165133,2.25,12.499787330627441,3.019230365753174,0.12909311056137085,0.0011055,37570.3930187,86.0,6.0,1617.2879638671875
89.625,26.625,684.0,6.568689823150635,215.37701416015625,0.07419753074645996,121.75,8.964424133300781,103.58218383789062,12.682269096374512,0.00371,25454.0309303,18.0,2.0,4676.72265625
89.875,26.625,297.0,8.14786434173584,148.08299255371094,0.017037037760019302,109.125,11.04919147491455,1287.8994140625,66.70606994628906,0.0025971,2674.90814185,18.0,3.0,3161.33837890625
89.375,26.625,124.0,0.3340320885181427,192.38075256347656,0.0006172839784994721,4.75,20.45639419555664,26001.5546875,43.63310623168945,0.0035832,49618.4479514,18.0,9.0,3199.3935546875
90.375,26.625,139.0,0.5407595634460449,147.011474609375,-0.0019753086380660534,7.375,16.84577751159668,1842.3682861328125,12.487733840942383,0.0021154,45289.7064746,86.0,6.0,3767.891357421875
90.625,26.625,243.0,5.82717227935791,201.6421356201172,-0.020864197984337807,82.25,9.778291702270508,183.60606384277344,16.460811614990234,0.0029375,26282.4554391,86.0,3.0,5779.828125
90.875,26.625,51.0,0.30406224727630615,96.00900268554688,0.0002469135797582567,5.625,12.041642189025879,4.77382230758667,0.234185129404068,0.0027234000000000004,1682.21301722,46.0,6.0,10345.263671875
91.125,26.625,49.0,0.13598178327083588,290.5560302734375,-0.0011111111380159855,3.25,13.539508819580078,4.26983642578125,0.12469616532325745,0.0018287,21061.1431153,18.0,2.0,23127.724609375
91.375,26.625,49.0,0.13598178327083588,290.5560302734375,-0.0011111111380159855,3.25,13.539508819580078,4.26983642578125,0.12469616532325745,0.0012591,35681.6214882,18.0,3.0,4201.2763671875
90.125,26.625,266.0,3.155400276184082,185.63877868652344,0.010740741156041622,46.0,9.701003074645996,49.589881896972656,4.900002479553223,0.0019625,21184.8922238,86.0,3.0,3029.149169921875
93.875,26.875,84.0,0.09073220193386078,74.74488067626953,0.0013580246595665812,3.25,13.250970840454102,1.4244966506958008,0.04861836135387421,0.0007371000000000001,2018.85472693,86.0,8.0,11071.3671875
92.875,26.875,75.0,0.02516460418701172,161.56504821777344,-0.0004938271595165133,2.25,17.423816680908203,7.111517429351807,0.051987793296575546,0.0004376,1858.78287599,18.0,2.0,15076.8583984375
93.125,26.875,88.0,0.14673328399658203,102.52880859375,0.00148148147854954,2.75,12.770265579223633,2.303717613220215,0.09082330763339996,0.0007181,24252.8590947,18.0,8.0,17277.900390625
93.375,26.875,85.0,0.3090200126171112,168.11134338378906,0.00296296295709908,4.125,12.025468826293945,4.851661205291748,0.23916107416152954,0.0007937,12890.1098339,86.0,8.0,16012.7607421875
93.625,26.875,79.0,0.14235222339630127,296.5650634765625,-0.00074074073927477,1.75,13.899189949035645,6.704803466796875,0.16879375278949738,0.0007546,15455.6088522,86.0,8.0,13994.248046875
94.125,26.875,98.0,0.0954928770661354,270.0,0.0028395061381161213,3.0,13.19983196258545,1.499239444732666,0.05196041613817215,0.0007309,155.227733191,86.0,11.0,26418.833984375
95.875,26.875,1665.0,17.338518142700195,166.30995178222656,-0.014814814552664757,185.125,8.66018295288086,561.6622924804688,66.74358367919922,-9999.0,81125.6411568,86.0,-9999.0,1860.14306640625
94.625,26.875,107.0,0.1125393956899643,351.8699035644531,0.0004938271595165133,1.75,13.035579681396484,1.7668708562850952,0.06432892382144928,0.0007342000000000001,19223.3000516,99.0,2.0,1612.8272705078125
94.875,26.875,98.0,0.07549377530813217,288.4349365234375,0.0009876543190330267,1.625,13.434833526611328,1.1852530241012573,0.038282040506601334,0.0005152000000000001,37660.7227659,86.0,2.0,54307.65234375
95.125,26.875,107.0,0.09073220193386078,37.87498474121094,-0.002222222276031971,3.0,15.448195457458496,12.820469856262207,0.18169619143009186,0.0005276,57763.7354587,86.0,6.0,3601.8154296875
95.375,26.875,357.0,8.925555229187012,357.87139892578125,-0.06061728298664093,31.0,11.87295913696289,3531.8681640625,130.02218627929688,0.0005159722200000001,75551.783197,21.0,15.0,3627.23291015625
95.625,26.875,1653.0,8.578157424926758,0.7385779619216919,0.0420987643301487,195.0,8.694406509399414,135.69142150878906,17.90664291381836,0.00061585648,78278.6735089,86.0,-9999.0,2308.247802734375
92.625,26.875,89.0,0.022507907822728157,135.0,0.0004938271595165133,2.375,14.645017623901367,0.3533742129802704,0.007938645780086517,0.0005453999999999999,15321.4911094,18.0,8.0,6716.8193359375
94.375,26.875,98.0,0.0954928770661354,270.0,0.0028395061381161213,3.0,13.19983196258545,1.499239444732666,0.05196041613817215,0.0007491,7360.45668307,99.0,6.0,5129.4169921875
92.375,26.875,106.0,0.21144163608551025,160.2011260986328,0.0002469135797582567,2.875,12.404930114746094,3.3196489810943604,0.14603504538536072,0.0006288999999999999,29608.0235631,18.0,6.0,3440.227783203125
91.625,26.875,141.0,1.06193208694458,160.75047302246094,-0.00012345678987912834,14.375,16.343883514404297,4301.95458984375,33.31010437011719,0.0012925926,36347.3330444,46.0,-9999.0,3379.439208984375
91.875,26.875,150.0,0.5946305990219116,195.52410888671875,0.000370370369637385,6.875,11.3709077835083,9.33603572845459,0.5600437521934509,0.0011480324,57294.6624852,46.0,-9999.0,3358.4404296875
88.125,26.875,1103.0,12.5252103805542,284.149169921875,-0.046296294778585434,216.5,9.405904769897461,599.5081787109375,56.312461853027344,-9999.0,32307.162097,77.0,-9999.0,6.974797770453733e-07
88.375,26.875,1103.0,12.5252103805542,284.149169921875,-0.046296294778585434,216.5,9.405904769897461,599.5081787109375,56.312461853027344,-9999.0,9165.8707463,77.0,3.0,1965.5538330078125
92.125,26.875,128.0,0.4128764867782593,207.5528106689453,-0.0,4.0,11.735718727111816,6.482273101806641,0.3485555350780487,0.000815625,45520.2563672,46.0,10.0,1851.1297607421875
88.875,26.875,401.0,3.1076242923736572,199.26930236816406,-0.011358024552464485,22.75,11.662199974060059,341.86285400390625,15.440093040466309,0.0039125,27791.8240195,46.0,4.0,8518.9296875
89.125,26.875,562.0,13.824567794799805,263.6812438964844,-0.09234567731618881,140.25,12.737627029418945,20585.89453125,501.376708984375,0.0013688657000000002,44965.60839600001,19.0,-9999.0,3054.323486328125
89.375,26.875,1476.0,16.368812561035156,278.0458068847656,0.06259259581565857,230.0,8.028042793273926,264.2105712890625,40.94865798950195,0.0015594907,51121.6942996,19.0,-9999.0,2946.433837890625
89.625,26.875,1637.0,25.66463279724121,97.50709533691406,-0.015555555932223797,397.875,8.229036331176758,864.4104614257812,108.51148223876953,0.0014744213,28429.006766,19.0,-9999.0,5073.31494140625
88.625,26.875,796.0,15.906439781188965,125.03777313232422,-0.09296296536922455,248.125,9.444562911987305,1025.376708984375,90.72518920898438,0.0030213,10981.1956282,46.0,2.0,2796.960205078125
90.375,26.875,897.0,13.678603172302246,45.64738082885742,-0.11074074357748032,221.125,10.413285255432129,1970.324462890625,121.82671356201172,0.0012409722,31462.4923222,19.0,3.0,3074.42041015625
90.625,26.875,2448.0,10.184600830078125,7.641476631164551,0.06123456731438637,242.375,8.519652366638184,161.60214233398438,22.33904266357422,0.0011789352,24926.8030526,19.0,-9999.0,4924.04443359375
90.875,26.875,1671.0,14.40624713897705,82.82502746582031,0.2830864191055298,347.5,8.16209888458252,231.06301879882812,34.82341384887695,0.0011943287,3582.78327255,86.0,-9999.0,10180.451171875
91.125,26.875,105.0,1.3645825386047363,211.65127563476562,-0.0011111111380159855,30.75,11.233238220214844,42.85598373413086,2.4990506172180176,0.0012953704,689.654671533,86.0,-9999.0,13382.119140625
91.375,26.875,105.0,1.3645825386047363,211.65127563476562,-0.0011111111380159855,30.75,11.233238220214844,42.85598373413086,2.4990506172180176,0.0013231481,20167.0615287,106.0,-9999.0,13672.3271484375
90.125,26.875,1445.0,14.637413024902344,349.3354187011719,-0.03185185045003891,168.75,8.838624954223633,469.8712463378906,53.86216354370117,0.0010523148,9335.31273908,19.0,-9999.0,2436.49755859375
94.625,27.125,94.0,0.07957742363214493,180.0,-0.0006172839784994721,1.125,16.09020233154297,18.740497589111328,0.20815755426883698,0.0007537999999999999,6212.9738345,86.0,8.0,5464.21533203125
94.875,27.125,98.0,0.09073220193386078,15.255118370056152,-0.0017283951165154576,1.375,15.448195457458496,12.820469856262207,0.18169619143009186,0.0006286000000000001,20833.5331142,99.0,8.0,1369.9627685546875
95.125,27.125,108.0,0.05032920092344284,18.434947967529297,-0.0013580246595665812,2.125,15.786208152770996,5.5311808586120605,0.07263325899839401,0.0005886,39654.0050228,99.0,8.0,54790.078125
95.375,27.125,120.0,0.15755495429039001,225.0,-0.000370370369637385,1.75,13.392254829406738,4.947237968444824,0.15100440382957458,0.0007009,51235.3022513,86.0,1.0,3303.59326171875
96.125,27.125,999.0,6.03225040435791,202.48663330078125,-0.03950617462396622,85.125,9.743454933166504,190.1149139404297,17.21509552001953,-9999.0,77084.2687951,86.0,-9999.0,2576.685791015625
95.875,27.125,307.0,8.623799324035645,123.26803588867188,-0.049135804176330566,44.125,9.787631034851074,409.27313232421875,34.85462951660156,0.0008895833300000002,70512.3005037,86.0,1.0,2759.76904296875
96.875,27.125,1217.0,2.5988781452178955,232.70933532714844,-0.01185185182839632,100.375,10.588510513305664,81.66072845458984,5.772407054901123,-9999.0,72815.4801004,4.0,-9999.0,953.4146728515625
97.125,27.125,777.0,2.236222267150879,171.4087677001953,-0.057777777314186096,175.125,17.469402313232422,58836.90625,269.3678894042969,-9999.0,48067.0867185,4.0,-9999.0,3630.697998046875
94.375,27.125,86.0,0.12120861560106277,336.8014221191406,-0.0011111111380159855,1.125,13.654516220092773,3.8059566020965576,0.10737961530685425,0.0009671,14112.8918318,86.0,6.0,26283.12109375
95.625,27.125,215.0,5.353960990905762,347.5909118652344,-0.007777777966111898,63.25,9.863525390625,168.6049041748047,14.749772071838379,0.0007907,58068.4069264,86.0,1.0,2761.092529296875
94.125,27.125,86.0,0.12120861560106277,336.8014221191406,-0.0011111111380159855,1.125,13.654516220092773,3.8059566020965576,0.10737961530685425,0.0009358,5081.68477967,18.0,8.0,3192.236083984375
93.125,27.125,900.0,24.64341163635254,159.45816040039062,0.032592590898275375,61.375,7.58221435546875,412.63983154296875,68.14336395263672,0.000696,22951.7964913,106.0,1.0,21803.10546875
93.625,27.125,394.0,3.977893352508545,85.3028793334961,0.05135802552103996,114.25,9.468770027160645,62.55335998535156,6.6192145347595215,0.0012196,38925.410353,106.0,1.0,10273.83984375
93.375,27.125,260.0,2.006803512573242,177.27369689941406,-0.014814814552664757,29.375,10.84732437133789,63.03938674926758,4.125434398651123,0.0011010999999999998,40384.0986279,106.0,1.0,15438.85546875
92.875,27.125,238.0,5.505327224731445,186.12136840820312,-0.008518518880009651,25.75,9.835478782653809,173.4007110595703,15.292502403259277,0.00036,7125.17585261,86.0,1.0,8844.3681640625
92.625,27.125,368.0,4.484755039215088,137.2963409423828,0.006790123414248228,84.0,9.34840202331543,70.55465698242188,7.733835697174072,0.0005146,1146.30139582,106.0,1.0,5678.701171875
92.375,27.125,939.0,22.061279296875,174.19757080078125,-0.16160494089126587,313.0,11.343741416931152,13852.494140625,527.587890625,0.0005713,22460.9124461,106.0,1.0,3127.85498046875
92.125,27.125,1820.0,22.858461380004883,230.3201141357422,0.06246913596987724,231.75,9.45850658416748,2275.1513671875,182.1044464111328,0.0008077999999999999,46923.5856335,86.0,1.0,7429.37109375
88.875,27.125,2441.0,21.573509216308594,332.5798645019531,0.15802469849586487,288.0,7.730827331542969,355.6553039550781,57.86515808105469,0.002253588,34568.6689986,19.0,-9999.0,6310.330078125
88.625,27.125,751.0,9.33975601196289,250.46334838867188,0.09592592716217041,46.625,8.607945442199707,147.94558715820312,19.98236083984375,0.0021079,10106.1682298,19.0,6.0,3160.99267578125
88.375,27.125,751.0,9.33975601196289,250.46334838867188,0.09592592716217041,46.625,8.607945442199707,147.94558715820312,19.98236083984375,0.0014844,8384.08422643,46.0,6.0,1882.442626953125
88.125,27.125,1827.0,14.123027801513672,156.2366180419922,0.12999999523162842,187.125,8.182798385620117,226.32937622070312,33.95421600341797,0.0015065,31032.4427023,77.0,6.0,1.2395195199133013e-06
93.875,27.125,86.0,0.03558812290430069,63.4349479675293,-0.00012345678987912834,2.5,14.186872482299805,0.5587335824966431,0.014401483349502087,0.0010638,21315.0024105,18.0,3.0,8236.802734375
94.375,27.375,113.0,2.8635075092315674,144.7212371826172,-0.013580246828496456,8.25,14.352126121520996,4274.4775390625,66.3862075805664,0.0010007999999999998,9507.60998038,18.0,4.0,29265.66015625
94.625,27.375,108.0,0.07117621600627899,153.43495178222656,-0.0006172839784994721,2.75,14.592337608337402,3.3524014949798584,0.06855177134275436,0.0006732999999999999,11351.8234205,86.0,7.0,5133.4208984375
94.875,27.375,105.0,0.04057670012116432,168.6900634765625,0.00012345678987912834,1.625,14.055689811706543,0.6370543241500854,0.017079314216971397,0.0006285,10551.1933342,86.0,3.0,1081.684326171875
95.125,27.375,116.0,0.03558812290430069,26.56505012512207,0.0002469135797582567,2.875,14.186872482299805,0.5587335824966431,0.014401483349502087,0.0006337999999999999,19552.7688297,99.0,2.0,53364.8046875
95.375,27.375,123.0,0.03558812290430069,296.5650634765625,0.0006172839784994721,2.0,14.186872482299805,0.5587335824966431,0.014401483349502087,0.0007099999999999999,24460.1158001,99.0,2.0,7547.81298828125
96.875,27.375,2553.0,25.426179885864258,201.3475799560547,0.0667901262640953,195.375,7.546584129333496,427.6072998046875,70.78498077392578,0.0011904,55712.9326054,4.0,1.0,3618.793701171875
95.875,27.375,159.0,0.16113168001174927,249.775146484375,-0.00012345678987912834,8.75,14.06295394897461,10.119096755981445,0.2356574386358261,0.0007181,43058.9952367,99.0,12.0,7865.5146484375
96.125,27.375,242.0,0.1916472166776657,311.633544921875,0.003950617276132107,5.125,12.50322437286377,3.0088727474212646,0.12851768732070923,0.0007204861099999999,51324.6679894,86.0,1.0,7986.0078125
96.375,27.375,513.0,0.9806138873100281,318.28924560546875,-0.0008641975582577288,160.75,11.56375503540039,30.794281005859375,1.6264795064926147,0.0004800925900000001,55371.5318103,86.0,1.0,8553.4638671875
