96.24323681,27.85716295,0.0,323.0,1.1827291250228882,203.80593872070312,0.0013580246595665812,18.125,12.29259967803955,92.857421875,3.5958659648895264,0.0015147,3058.34509125,99.0,1.0,25987.32421875
90.12,25.241,1.0,16.0,0.03376185894012451,45.0,-0.00074074073927477,1.125,18.87428092956543,54.59630584716797,0.2169537991285324,0.0012554398,41545.0440161,28.0,3.0,129498.0390625
94.16972044,26.83187676,1.0,98.0,0.0954928770661354,270.0,0.0028395061381161213,3.0,13.19983196258545,1.499239444732666,0.05196041613817215,0.0007309,155.227733191,86.0,11.0,58344.375
92.14616831,26.18169527,1.0,500.0,4.6961517333984375,158.68429565429688,0.0882716029882431,184.0,9.302145004272461,73.89496612548828,8.21001148223877,0.000583,17173.8263902,106.0,5.0,87795.0625
94.55,27.044,1.0,94.0,0.07957742363214493,180.0,-0.0006172839784994721,1.125,16.09020233154297,18.740497589111328,0.20815755426883698,0.0007537999999999999,6212.9738345,86.0,13.0,1612.8272705078125
90.32247319,26.38175111,0.0,63.0,0.09280239790678024,149.03623962402344,0.0008641975582577288,1.875,13.228410720825195,1.4569989442825317,0.05006536468863487,0.0033551,20019.6497093,18.0,6.0,3894.401123046875
91.92132919,26.40675809,0.0,50.0,0.16113168001174927,147.09475708007812,-0.0009876543190330267,11.125,14.286097526550293,12.648871421813965,0.2694183588027954,0.0007661,13745.4045369,86.0,6.0,2241.82421875
93.42025669,27.30700938,0.0,1588.0,13.239859580993652,186.54188537597656,0.011728394776582718,147.375,8.943037986755371,423.2850036621094,47.396751403808594,0.0012287,48909.8429122,86.0,1.0,10273.83984375
95.71861219,27.782141999999997,1.0,152.0,0.24707338213920593,165.06858825683594,0.0017283951165154576,3.125,12.249192237854004,3.8790760040283203,0.17880621552467346,0.0008745,1054.52920869,86.0,13.0,27812.916015625
92.29606106,27.55707918,0.0,2142.0,9.15367603302002,270.9877624511719,-0.07913580536842346,446.5,14.226844787597656,39135.625,560.0177612304688,0.0004445,58275.9387956,4.0,1.0,5410.84521484375
96.09334406,27.50706522,0.0,222.0,0.15795637667179108,310.91436767578125,0.000370370369637385,9.625,18.722429275512695,1026.6875,3.715425491333008,0.001259,23786.3777187,99.0,3.0,7986.0078125
93.91989919,26.906897700000002,1.0,84.0,0.09073220193386078,74.74488067626953,0.0013580246595665812,3.25,13.250970840454102,1.4244966506958008,0.04861836135387421,0.0007371000000000001,2018.85472693,86.0,2.0,26418.833984375
94.81925569,26.30673017,0.0,1885.0,5.9873948097229,321.9919128417969,0.05493827164173126,168.875,9.05782699584961,94.34542846679688,11.248458862304688,0.0005192,75052.696707,86.0,3.0,2763.162353515625
90.14759831,26.00664641,1.0,40.0,0.09280239790678024,239.03623962402344,0.0013580246595665812,2.125,13.228410720825195,1.4569989442825317,0.05006536468863487,0.0043817,7793.21319943,14.0,7.0,112116.2734375
94.24466681,26.55679998,0.0,122.0,0.3372393846511841,289.2900390625,-0.0019753086380660534,3.75,13.036691665649414,15.884159088134766,0.5179644227027893,0.0007276,22347.4401344,99.0,2.0,7205.7001953125
92.12118619,26.25671621,1.0,56.0,0.18730245530605316,12.26477336883545,0.0011111111380159855,3.125,12.526155471801758,2.940659284591675,0.1247430071234703,0.0006417,2375.05070285,99.0,4.0,86731.9296875
91.02197269,26.05666037,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0008417,9008.04796479,86.0,4.0,12568.96484375
89.97272344,26.531793,0.0,297.0,8.14786434173584,148.08299255371094,0.017037037760019302,109.125,11.04919147491455,1287.8994140625,66.70606994628906,0.0025971,2674.90814185,18.0,6.0,4249.99609375
95.86850494,27.407037300000002,0.0,159.0,0.16113168001174927,249.775146484375,-0.00012345678987912834,8.75,14.06295394897461,10.119096755981445,0.2356574386358261,0.0007181,43058.9952367,99.0,2.0,7865.5146484375
93.4299,25.8465,0.0,215.0,0.2996568977832794,349.286865234375,0.000370370369637385,8.625,12.05623722076416,4.70465612411499,0.22978393733501434,0.0005338999999999999,44390.2558165,99.0,3.0,1208.253662109375
91.94631131,26.33173715,1.0,50.0,0.16113168001174927,147.09475708007812,-0.0009876543190330267,11.125,14.286097526550293,12.648871421813965,0.2694183588027954,0.0007661,13745.4045369,86.0,8.0,86731.9296875
90.69720506,26.15668829,1.0,54.0,0.11083845794200897,338.9624938964844,0.0032098765950649977,5.875,13.050808906555176,1.7401660680770874,0.06306784600019455,0.0011316,7862.64755546,86.0,11.0,112199.625
91.52161519,26.13168131,1.0,61.0,0.15755495429039001,45.0,0.003827160457149148,2.5,12.69910717010498,2.473618984222412,0.09962575137615204,0.0015662,4997.16946464,86.0,5.0,86644.203125
91.2817,23.674,0.0,34.0,0.21352776885032654,333.4349365234375,0.0009876543190330267,2.375,12.395112991333008,3.3524014949798584,0.14791086316108704,0.00154,52147.0814386,99.0,12.0,4396.04833984375
93.57014944,26.68183488,1.0,244.0,2.6884970664978027,14.036242485046387,-0.00012345678987912834,35.875,9.86141300201416,42.240379333496094,3.979844331741333,0.000687,9668.39128139,106.0,13.0,72021.5078125
89.99770556,26.18169527,0.0,50.0,0.4107237458229065,305.5376892089844,0.0043209875002503395,8.375,11.740945816040039,6.4484734535217285,0.3461948335170746,0.001836,5803.62694492,28.0,9.0,5033.90087890625
