9.637500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.837500000000000000e+01,1.000000000000000000e+00
9.537500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.837500000000000000e+01,1.000000000000000000e+00
9.462500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.862500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.862500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.887500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.912500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.937500000000000000e+01,0.000000000000000000e+00
